x,y
6,0.2346580000000055
2,0.21212349999998995
13,0.1397076153846141
4,0.20264275000000964
10,0.2095124999999996
8,0.19250000000000256
1,0.2339530000000423
1,0.3300000000000409
3,0.30471066666668395
5,0.2159999999999968
4,0.21890075000001732
2,0.22001449999999068
1,0.508956000000012
1,0.4247220000000879
2,0.31537300000002233
1,0.4824299999999653
1,0.4799450000000434
9,0.2077110000000049
1,0.35000000000002274
4,0.28135124999998595
8,0.21513124999999889
1,0.3800000000000523
8,0.13749999999999574
3,0.20559700000001158
3,0.24855266666668285
5,0.2598794000000112
1,0.4767630000000054
3,0.3332946666666506
1,0.9285150000000612
12,0.15891483333333647
5,0.2086270000000127
3,0.18760800000001154
5,0.24800000000000183
1,0.6048949999999991
5,0.35352100000000064
3,0.14532733333330347
2,0.21865049999999542
15,0.2273610000000038
4,0.21130649999997786
4,0.3025000000000091
10,0.1740000000000009
1,0.37000000000000455
2,0.27464899999995396
7,0.23425771428571807
4,0.2267464999999902
8,0.2441097500000069
1,0.3751080000000684
4,0.19057349999999929
1,0.2399319999999534
5,0.3030799999999999
12,0.20301225000000045
6,0.24248733333333425
4,0.16602000000000317
8,0.20515012500000296
10,0.2100761000000034
1,0.4414590000000089
4,0.29614749999998935
6,0.32409300000000485
11,0.28346445454545494
1,0.17999999999994998
8,0.20087162500000488
13,0.19017784615384523
1,0.3899999999999864
2,0.25999999999999096
3,0.3059736666666974
3,0.34666666666669244
4,0.2119707500000061
15,0.23429820000000443
4,0.36649825000000646
16,0.24966968749999552
2,0.25
5,0.2883915999999999
1,0.4699999999999136
9,0.20222222222222777
8,0.19665650000000312
10,0.2864197000000104
8,0.35728549999998904
7,0.2210832857142902
1,0.3993259999999737
6,0.2541936666666667
1,0.4947650000000001
5,0.24848600000000004
4,0.2511332500000001
4,0.1304130000000001
4,0.22506349999999986
5,0.17058560000000114
2,0.15450199999999725
1,0.17424200000000667
6,0.22479466666666661
1,0.5500000000000043
7,0.19959585714285716
6,0.2604318333333329
2,0.2485369999999989
3,0.28180000000000166
1,0.32267399999999924
1,0.622754999999998
5,0.3536919999999995
2,0.18642350000000008
1,0.1483130000000017
1,0.3248200000000025
5,0.12043759999999963
2,0.18104800000000054
6,0.16333333333333397
11,0.21231981818181886
4,0.19500000000000028
1,0.29170400000000285
25,0.1956243999999998
3,0.24247966666666798
5,0.14252459999999872
2,0.24869099999999378
2,0.255932499999993
3,0.19584033333333176
5,0.2823662000000013
3,0.20905499999999697
4,0.28509599999999935
8,0.20590250000000054
4,0.25358149999999924
1,0.2939550000000111
2,0.18500000000000227
3,0.17759666666666854
15,0.17508359999999926
1,0.42388299999998935
9,0.22493411111111072
5,0.28560360000000173
6,0.22166666666666637
19,0.22925326315789474
1,0.3746579999999966
5,0.18631719999999916
3,0.35034933333333623
1,0.4419409999999857
8,0.3003719999999994
10,0.18596170000000142
3,0.28116033333333235
5,0.24920160000000066
5,0.26300599999999574
1,0.376347999999993
8,0.2165009999999974
1,0.4299999999999926
2,0.15861449999999877
14,0.22894585714285703
2,0.3585390000000004
1,0.3737469999999945
6,0.21032550000000091
2,0.22500000000000853
4,0.44418950000000024
1,0.2400000000000091
7,0.16710500000000447
18,0.1962929444444449
6,0.23032633333332816
7,0.19012899999999686
5,0.18605160000000182
3,0.18049200000000573
7,0.24451799999999935
3,0.25524133333333526
5,0.20749979999999937
1,0.3630459999999971
6,0.21725916666666953
4,0.326496750000004
1,0.3755689999999845
7,0.12163042857142971
1,0.3823370000000068
18,0.19776699999999892
10,0.25170409999999777
15,0.19079999999999966
6,0.21022299999999441
1,0.3490510000000029
4,0.2344840000000019
1,0.4399999999999977
9,0.2032148888888893
10,0.1946963000000011
8,0.19900775000000337
9,0.2256142222222195
10,0.2017074999999977
15,0.1835710666666652
2,0.29028100000000734
1,0.4607369999999662
5,0.264354800000001
3,0.2595989999999991
2,0.125
3,0.3657259999999951
13,0.2608904615384605
5,0.2928383999999937
1,0.5089100000000144
15,0.155452333333335
9,0.2466643333333328
1,0.3893999999999949
13,0.18354500000000065
4,0.1824572500000059
1,0.13255800000001727
13,0.21333723076922803
5,0.23141359999999622
11,0.2003667272727305
5,0.1618312000000003
5,0.2382129999999961
19,0.18623136842105295
10,0.22404799999999908
10,0.2719850000000008
11,0.18089527272727227
2,0.1648934999999767
7,0.14190757142857738
9,0.24100933333332997
16,0.23734999999999928
8,0.1587462500000072
4,0.19926574999999502
1,0.2781950000000393
9,0.14498222222221735
8,0.16997824999999978
4,0.22382074999998736
11,0.18490299999999912
3,0.24560733333333928
4,0.27596975000000157
5,0.24752320000000055
8,0.29300899999999785
2,0.49797750000001884
4,0.20544999999999902
3,0.258008666666683
3,0.21958066666665368
1,0.32798900000005915
2,0.22499999999999432
4,0.15809050000000013
1,0.32961599999998725
7,0.24363071428571662
5,0.1700094000000149
2,0.10598550000000273
6,0.21665366666667296
2,0.21500000000000344
2,0.1308920000000171
5,0.3195343999999977
17,0.26519805882353065
5,0.18132399999999507
5,0.24877119999999878
5,0.19718939999999066
1,0.5060439999999744
1,0.4537789999999973
10,0.20497080000000095
1,0.18116299999996954
6,0.3015179999999968
1,0.3712080000000242
1,0.16432300000002442
7,0.2223891428571473
13,0.15348015384615968
2,0.22443699999996625
9,0.17273633333333768
3,0.24705399999999145
16,0.2273440000000022
13,0.20808661538461592
1,0.4248799999999733
7,0.23448228571429094
1,0.4679399999999987
11,0.20454545454545456
25,0.18248376000000008
5,0.167044199999998
4,0.30765949999999975
1,0.381445000000042
1,0.4504059999999868
2,0.15469050000001514
2,0.35499999999998977
5,0.17905719999999975
2,0.17112299999999436
3,0.3161933333333498
2,0.4011590000000069
9,0.2124253333333349
5,0.21418939999999792
3,0.1189939999999865
6,0.19322283333333226
4,0.22155374999999822
1,0.3414539999999988
1,0.3456449999999336
1,0.3660390000000007
1,0.3547110000000657
9,0.2121196666666631
1,0.481130999999948
4,0.20164225000000613
7,0.26067328571429826
1,0.3760159999999928
8,0.18475012499999366
8,0.19866937499999437
7,0.3319542857142973
7,0.17115500000000697
1,0.4732429999999681
2,0.1909965000000398
1,0.5131799999999771
2,0.4432895000000201
4,0.2430869999999885
2,0.43430750000001694
11,0.3115276363636419
13,0.23171053846154058
1,0.4102419999999825
10,0.18313649999999485
3,0.22423966666665743
15,0.19653226666666795
4,0.2371375000000029
3,0.45686900000000225
13,0.2234329230769189
7,0.19759528571428778
11,0.18554754545454505
4,0.24535324999999375
6,0.20995750000000157
9,0.2544606666666659
6,0.18087883333334767
3,0.21192033333331514
2,0.26575350000001663
5,0.22883419999999433
7,0.15146528571427456
12,0.20021125000000004
6,0.2706626666666618
3,0.2455666666666616
4,0.24710275000001047
1,0.3569849999999519
1,0.3399789999999712
17,0.2055176470588248
11,0.24798063636363954
1,0.30783999999994194
1,0.13939199999998664
7,0.24349271428570773
12,0.15743041666666593
4,0.22149949999997887
4,0.32525624999999536
1,0.3601840000000607
1,0.27991600000001426
1,0.3714069999999765
7,0.33194128571428144
1,0.326443999999924
20,0.16070869999999787
9,0.251335111111113
1,0.29691600000001017
1,0.4612620000000334
1,0.4081969999999728
12,0.2138110000000021
8,0.21096649999999784
2,0.21267100000000025
4,0.20976149999998484
4,0.23362675000001332
26,0.15209938461538286
1,0.3899439999999004
2,0.24500000000000455
1,0.3728519999999662
1,0.5151870000000827
1,0.39695399999993697
5,0.17042919999998957
2,0.18420550000001867
6,0.23662149999999352
4,0.186140249999994
6,0.21324400000001256
1,0.32411399999989504
1,0.3626440000000457
22,0.18571890909091013
8,0.21234637500000986
6,0.2070196666666675
4,0.24718375000000492
10,0.20863520000000335
1,0.4013149999999541
2,0.2852284999999597
4,0.38252074999999763
1,0.4605249999999614
5,0.24660079999998744
12,0.20735083333333174
4,0.2623457500000086
8,0.19396387500000184
2,0.203279
6,0.23428999999999997
4,0.18040500000000004
6,0.22617349999999994
1,0.4298330000000004
2,0.18999999999999995
19,0.17892778947368415
3,0.20113266666666618
8,0.21570574999999992
6,0.21217016666666697
4,0.2468160000000008
10,0.2073131
1,0.42001199999999983
2,0.21189250000000115
4,0.3779779999999997
1,0.426320999999998
3,0.22852300000000034
2,0.30814899999999845
12,0.20994624999999978
4,0.25923525000000147
7,0.1853995714285708
6,0.396067166666666
6,0.2082859999999999
1,0.34313900000000075
2,0.4540459999999982
9,0.1527124444444444
7,0.1979052857142857
4,0.3364574999999981
1,0.3694909999999965
12,0.20572191666666603
9,0.17917011111111078
5,0.17443899999999957
3,0.2007260000000007
4,0.21586700000000114
7,0.23931214285714272
3,0.23999999999999963
2,0.19278650000000042
11,0.2590590909090913
1,0.4699999999999989
2,0.17226300000000094
4,0.3584879999999977
1,0.3976079999999911
27,0.21790259259259256
1,0.4240069999999889
2,0.17096049999999252
5,0.2799999999999983
9,0.1855748888888892
5,0.17969479999999863
10,0.18252910000000072
3,0.2715736666666639
5,0.28984279999999957
7,0.20815957142857297
2,0.3400000000000034
5,0.17406380000000182
3,0.21877166666666406
4,0.21385649999999856
3,0.2599130000000021
1,0.2515960000000064
1,0.36000000000001364
2,0.18999999999999773
1,0.42290599999998335
1,0.4597420000000199
1,0.503138999999976
3,0.2722666666666669
4,0.21492874999999145
6,0.23666666666666458
1,0.4397139999999808
7,0.316129999999995
8,0.22944049999999905
6,0.21258449999999604
4,0.2924429999999987
2,0.16474099999999225
21,0.1919606666666677
1,0.4007909999999981
2,0.30429300000000126
6,0.19795350000000175
1,0.3599999999999852
5,0.30277059999999667
6,0.1748935000000055
2,0.47720300000001714
5,0.20108620000000316
2,0.38191899999999634
2,0.21039399999999375
3,0.25877333333332325
6,0.22895783333333478
4,0.2324999999999946
1,0.4361360000000048
1,0.05657800000000179
13,0.22803553846153826
6,0.2188418333333336
6,0.22833333333333408
9,0.16520822222222226
7,0.25714285714285473
1,0.449764000000016
5,0.22526399999999852
5,0.26533200000000645
1,0.3617160000000013
6,0.30077133333333467
4,0.21809199999999862
1,0.3900000000000148
3,0.35372600000000415
1,0.3307910000000049
1,0.6583040000000153
10,0.2960000000000008
3,0.2586066666666606
1,0.13714999999999122
1,0.08508399999999483
3,0.11999999999999507
7,0.24054157142857338
7,0.290930857142858
17,0.17219141176470618
9,0.19380444444444342
2,0.2719254999999947
1,0.4619749999999954
2,0.16360549999998852
7,0.20169885714285637
7,0.20771328571428935
1,0.3526299999999765
11,0.2800413636363611
4,0.2517357500000017
4,0.22222974999999678
1,0.5859320000000139
2,0.14000000000000057
4,0.25594300000000203
6,0.15399033333333043
12,0.2802203333333324
1,0.4951620000000218
10,0.1962826000000007
5,0.2758357999999987
12,0.17412191666666624
2,0.14976850000000752
1,0.21024800000003552
2,0.3119330000000104
4,0.1989914999999982
6,0.2896548333333347
1,0.31580600000000913
14,0.2575674285714281
6,0.272885500000001
2,0.25
1,0.4799999999999614
1,0.3648000000000025
9,0.22862266666666325
1,0.5045390000000225
14,0.2276738571428528
4,0.24065249999999594
1,0.2779809999999543
1,0.4073990000000549
1,0.4492820000000393
2,0.12598950000000286
6,0.20188666666666677
4,0.22502574999998615
14,0.23765628571428823
1,0.4266799999999762
3,0.28448133333332254
7,0.17426028571428073
13,0.20318223076923056
2,0.20248449999999707
1,0.4643350000000055
5,0.3069838000000004
3,0.2176520000000058
3,0.1597446666666542
8,0.2673226249999985
4,0.25621950000000027
7,0.21714285714285456
2,0.14546049999998445
12,0.21755291666666685
2,0.17072700000002783
4,0.25393024999999625
6,0.19668550000000096
1,0.29353100000003
1,0.3219819999999345
6,0.14515066666667545
4,0.2644444999999962
25,0.18051240000000007
1,0.3274839999999699
6,0.16785366666666354
1,0.3765279999999507
7,0.22008085714285894
5,0.2207746000000043
1,0.4776339999999664
2,0.12775450000000887
1,0.33395199999995384
5,0.19837840000000143
5,0.18248180000000502
2,0.38638199999996914
1,0.4253199999999993
3,0.15113000000000434
15,0.1682515333333337
3,0.2035786666666771
12,0.20179991666666788
2,0.474661000000026
3,0.1252176666666666
5,0.1840000000000032
4,0.32839249999999254
9,0.24226233333333388
2,0.07099600000000807
6,0.19822249999999522
7,0.20578585714285477
9,0.18522333333333385
1,0.3627250000000117
2,0.20819099999997093
13,0.14623038461538201
3,0.17372233333333043
6,0.19197233333333466
12,0.16780500000000131
8,0.2070238749999902
1,0.38937800000002204
3,0.2653963333333043
1,0.400429000000031
3,0.21006500000000491
7,0.23217671428571812
1,0.5151769999999942
6,0.20626516666666816
10,0.2010928999999976
3,0.1832163333333483
2,0.1468890000000158
10,0.1473417999999981
13,0.16525815384616094
6,0.1852908333333403
1,0.37108999999998105
2,0.33340450000005717
1,0.5304259999999772
7,0.20286571428571928
3,0.19640099999999924
4,0.1939862500000089
4,0.23364999999999725
7,0.1938184285714247
1,0.3123509999999783
2,0.19869049999999788
2,0.23483449999997674
3,0.19066600000000258
4,0.2659547500000059
4,0.32184850000000154
5,0.23191679999999906
10,0.24101890000000026
20,0.19518734999999765
1,0.278492999999969
8,0.21074387499999858
2,0.21511449999999854
2,0.2390494999999646
1,0.2540009999999597
1,0.39089100000001054
4,0.16765874999998687
2,0.28604299999994964
1,0.3086610000000292
2,0.22026950000000056
4,0.1478000000000037
11,0.18839163636363826
4,0.16868149999999105
4,0.17285000000001105
4,0.11744875000000832
18,0.21166483333333178
7,0.14806299999998732
3,0.16057633333334329
1,0.22763600000001816
3,0.26357866666667934
9,0.1871636666666758
1,0.3869800000001078
1,0.5073470000000384
8,0.21365137500000486
1,0.5184240000000386
1,0.3486839999999916
3,0.1843620000000025
3,0.282260666666635
4,0.17067350000000658
4,0.2533092499999867
2,0.17207899999999654
9,0.18050822222222174
1,0.4454649999998992
10,0.24393239999999422
1,0.3586929999999597
2,0.19348999999999708
7,0.18414685714285334
1,0.3807900000000473
1,0.4577730000000884
1,0.4309350000000904
7,0.30654985714287314
4,0.24013124999999036
4,0.35465350000001195
1,0.3680890000000545
3,0.22469633333332695
4,0.23311250000000427
9,0.23509566666666615
4,0.33141300000002616
4,0.3501897499999984
1,0.2299999999999045
4,0.26846125000000143
1,0.3486859999999297
4,0.20763400000001297
10,0.193745100000001
1,0.2764939999999569
11,0.21546754545454405
1,0.3947379999999612
11,0.1885734545454728
14,0.1985263571428472
11,0.23532909090909016
6,0.18923583333332772
8,0.18988187499999754
11,0.22092309090909235
5,0.28516100000001643
1,0.3666879999999537
13,0.20683838461539275
5,0.24801840000000083
9,0.181813333333341
18,0.23883916666666336
11,0.1724587272727211
12,0.19791641666667678
13,0.156298846153854
1,0.2945690000000241
1,0.628317999999922
2,0.4064065000000028
3,0.3376216666666399
1,0.6445530000000872
5,0.2557105999999976
1,0.3648119999999999
13,0.20599346153846157
5,0.2421584000000001
14,0.21101728571428577
13,0.19367276923076915
11,0.17226081818181802
12,0.19833333333333356
13,0.1581525384615383
1,0.3025860000000016
1,0.6312330000000017
2,0.4105109999999996
3,0.3468253333333327
1,0.6512849999999979
5,0.25675880000000006
5,0.16341480000000033
14,0.21879607142857108
10,0.2160014000000004
7,0.20590900000000037
2,0.22951499999999925
2,0.1999999999999993
3,0.4145369999999981
5,0.2896637999999996
3,0.19650866666666644
4,0.24790250000000036
10,0.22376429999999986
1,0.509999999999998
1,0.07929100000000489
1,0.08660499999999871
1,0.2289190000000048
9,0.19189066666666735
8,0.166024375000001
1,0.324424999999998
14,0.18660057142857106
9,0.19907499999999978
4,0.17939249999999873
6,0.17017933333333465
1,0.3694849999999974
9,0.141237444444444
1,0.2538509999999974
4,0.14081050000000062
14,0.17446299999999987
1,0.4081879999999956
8,0.24399824999999886
3,0.2738159999999965
4,0.3875934999999977
8,0.17086437499999896
13,0.17505238461538505
4,0.29340375000000307
2,0.32921300000000286
13,0.19300446153846124
1,0.4970739999999978
11,0.2337536363636368
5,0.1764805999999993
2,0.3660025000000005
8,0.20120612500000057
2,0.32499999999999574
12,0.21999833333333405
7,0.2316735714285727
1,0.3655599999999879
11,0.20903718181818284
13,0.2114857692307689
1,0.3445119999999804
11,0.1925420909090899
13,0.1678436153846165
4,0.19152275000000074
5,0.20920220000000428
1,0.2821819999999775
8,0.24250112500000043
1,0.31504800000000444
5,0.20616819999999905
4,0.17589299999999852
8,0.134061875000004
15,0.17883060000000153
1,0.10086099999998056
4,0.16213149999999388
1,0.4399999999999977
2,0.31942150000000424
6,0.23968716666666978
1,0.7081199999999797
3,0.257189333333334
10,0.2782163999999995
8,0.2201386250000006
10,0.26047479999999723
2,0.17906100000000438
2,0.2765164999999996
2,0.24767200000000855
1,0.4095030000000293
1,0.33771200000001045
2,0.27594950000001006
17,0.21632141176470676
1,0.2290909999999826
1,0.36000000000001364
1,0.5507660000000101
8,0.17149412500000238
8,0.21036662499999892
13,0.1960388461538466
3,0.1855229999999987
6,0.1943466666666609
6,0.2604368333333393
6,0.3033333333333322
1,0.37999999999999545
3,0.25362533333333204
2,0.2011539999999883
3,0.21424799999999777
7,0.2537588571428598
6,0.26541333333333245
2,0.19788400000000195
2,0.21087049999999866
11,0.19625027272727183
2,0.2809894999999898
3,0.201737666666664
1,0.4201319999999669
1,0.3710460000000069
1,0.30882800000003385
2,0.24491299999999683
14,0.1684205000000024
11,0.2072727272727274
5,0.25897380000000114
2,0.15622849999999744
6,0.18499999999999753
1,0.6459839999999701
2,0.11517399999999611
9,0.2370785555555541
3,0.1216389999999971
12,0.16364183333333435
3,0.2183840000000051
2,0.21932850000001736
1,0.469885000000005
6,0.1485841666666611
3,0.15103400000000042
2,0.34791549999999916
1,0.3694470000000081
5,0.11981459999999995
1,0.28251900000000063
2,0.10701300000000025
6,0.167466000000001
3,0.13404433333333543
14,0.11682621428571391
1,0.4299999999999997
1,0.20000000000000284
2,0.20500000000000185
1,0.4338229999999968
2,0.35726800000000125
7,0.15664357142857252
6,0.2318803333333316
10,0.16404660000000035
1,0.1700000000000017
1,0.27676599999999496
2,0.3642679999999956
2,0.5187269999999984
1,0.4900000000000091
6,0.18255266666666614
1,0.3241510000000005
3,0.09587100000000721
3,0.3319246666666705
5,0.2621590000000026
2,0.44691700000001333
7,0.2571428571428588
2,0.1694360000000046
2,0.10810999999999638
12,0.22428750000000028
5,0.2598545999999999
11,0.3139248181818201
4,0.3113667499999977
1,0.4859149999999772
1,0.41988400000002457
19,0.21568815789473952
5,0.2880713999999955
5,0.29074919999999904
3,0.2648006666666731
4,0.322499999999998
11,0.1572242727272701
12,0.31166666666666504
7,0.2721471428571403
1,0.28784899999999425
3,0.1975119999999985
3,0.47000000000000836
6,0.15688799999999978
1,0.42950700000000097
1,0.4975019999999972
5,0.2710557999999992
7,0.2635814285714275
6,0.28113966666666573
2,0.5938500000000033
1,0.3737549999999885
3,0.2721556666666629
5,0.26685380000000125
2,0.39866050000000536
17,0.16986770588235178
13,0.2644561538461534
4,0.32433874999999546
11,0.23037836363636446
3,0.30976066666666685
5,0.2984034000000008
5,0.2
15,0.2159935999999997
5,0.23763660000000186
2,0.25000000000000006
9,0.23528233333333523
1,0.20285399999997367
8,0.14563937499999824
3,0.2811059999999941
10,0.24399999999999977
2,0.22576599999999303
1,0.17994799999999603
1,0.30000000000001137
15,0.19112879999999752
7,0.27824928571428537
9,0.18388066666666544
2,0.23506249999999795
14,0.1571428571428604
1,0.17000000000001592
3,0.28589966666667505
2,0.10225600000001123
3,0.12993000000000166
4,0.1098004999999773
17,0.21470588235293983
5,0.1850687999999991
3,0.3551976666666595
6,0.294999999999997
7,0.25
4,0.14250775000000715
15,0.24933333333333393
6,0.2606439999999945
2,0.3200000000000216
12,0.21999999999999886
1,0.5734390000000076
4,0.15500000000000114
3,0.2433333333333394
1,0.4899999999999522
4,0.2524999999999977
1,0.3299999999999841
18,0.24729733333333254
9,0.2755555555555513
1,0.18999999999999773
5,0.232000000000005
1,0.3772260000000074
1,0.4600000000000364
3,0.20778766666666115
3,0.16879633333333763
3,0.2433333333333394
1,0.19605400000000373
5,0.20599999999999455
4,0.24499999999999034
1,0.30000000000001137
9,0.23466899999999669
3,0.3715526666666733
6,0.21666666666666856
3,0.144031000000003
2,0.2599999999999909
6,0.20154799999999304
5,0.3201534000000038
1,0.5017149999999901
3,0.27333333333333104
4,0.2981329999999929
3,0.2614096666666607
2,0.2846450000000118
11,0.1583249090909052
4,0.22420574999999587
20,0.2259999999999991
4,0.2357207500000129
6,0.1900000000000072
14,0.17499999999999918
2,0.29999999999998295
12,0.2748738333333354
8,0.20870225000000175
1,0.5277600000000007
7,0.32601771428570764
13,0.23303569230769375
3,0.2379099999999994
8,0.2325707499999936
4,0.25697050000000843
24,0.2728277083333334
2,0.4549999999999841
13,0.24461538461538515
2,0.3313944999999876
9,0.27310311111111535
5,0.3229824000000008
5,0.19989119999999047
13,0.2135163846153843
3,0.23623333333334054
14,0.22383371428571358
3,0.33238966666668074
1,0.3759190000000672
6,0.1733904999999917
4,0.18249999999999034
7,0.40312157142858496
3,0.22599466666666027
6,0.32080400000000964
3,0.28246966666665685
3,0.2784076666666427
7,0.27931885714286053
8,0.2980903750000081
17,0.18492141176470595
5,0.2617862000000059
1,0.3765889999999672
8,0.2854524999999981
15,0.21488993333333611
4,0.2786425000000037
12,0.22061050000000174
3,0.29000000000000153
3,0.2466666666666697
4,0.36913225000000693
2,0.4990485000000149
11,0.26100990909090815
5,0.4840000000000032
8,0.15500624999999957
17,0.1982864117647008
1,0.5099999999999909
17,0.24990552941176916
6,0.27347533333333257
7,0.2628571428571474
2,0.39683800000000247
7,0.21571428571429255
11,0.167272727272725
5,0.12305899999998929
6,0.24384250000000898
2,0.32000000000005
3,0.2748023333333549
1,0.3943830000000617
10,0.24014049999999543
5,0.38524600000000647
1,0.6447809999999663
12,0.2139051666666679
9,0.15651722222222966
11,0.1734935454545414
4,0.38749999999998863
1,0.23503600000003644
6,0.27746266666667907
1,0.5938370000000077
6,0.3197291666666615
12,0.24912841666666927
4,0.37689575000001696
2,0.30000000000001137
8,0.2681605000000076
2,0.3492654999999445
16,0.2650443125000024
2,0.28501799999997957
4,0.3317649999999901
3,0.3860696666666475
4,0.30363174999999387
7,0.1987595714285817
6,0.18286566666667645
3,0.327745000000012
2,0.2811335000000099
23,0.22813621739130766
5,0.300983199999996
6,0.2280556666666674
2,0.13499400000000605
4,0.2139814999999885
15,0.18914033333333766
3,0.24887766666665811
3,0.3933039999999816
4,0.3802865000000111
4,0.24672499999999786
8,0.275851375000002
1,0.5721489999999676
1,0.6537230000000136
3,0.17135699999998147
17,0.18058952941176437
5,0.26649599999998375
4,0.18849975000000002
9,0.20557855555555551
2,0.26830350000000025
17,0.23897070588235292
2,0.4392395000000002
6,0.13014766666666677
15,0.1846592
1,0.4377469999999999
9,0.2915007777777778
1,0.3864690000000017
11,0.2583801818181819
2,0.2692125000000001
3,0.17233533333333403
9,0.33860411111111133
6,0.2313986666666666
12,0.2581522499999999
3,0.24514133333333396
1,0.1723309999999998
9,0.1542151111111107
7,0.2515148571428562
1,0.4844930000000005
9,0.26293477777777796
1,0.21992900000000049
6,0.20440466666666643
8,0.12225012499999988
23,0.20153165217391325
6,0.14824800000000118
4,0.20252100000000262
11,0.19573163636363555
6,0.1642463333333346
8,0.25629112499999973
1,0.24257800000000884
13,0.25812576923076974
1,0.21946700000000874
2,0.15854849999999487
10,0.17276999999999987
1,0.3644189999999981
8,0.1820913750000024
6,0.2518065000000007
15,0.13634666666666628
5,0.14131459999999835
7,0.24255171428571437
13,0.14923884615384636
1,0.3097310000000135
24,0.205171833333333
6,0.10496249999999918
3,0.18060199999999801
16,0.17879762500000052
4,0.2296939999999985
1,0.14654500000000326
4,0.20004125000000172
4,0.15331925000000268
4,0.3836642499999954
3,0.287763333333326
3,0.4337100000000049
2,0.47150049999999766
1,0.5747389999999797
2,0.28664750000000083
6,0.187239999999998
4,0.23498450000000304
5,0.31425720000000296
11,0.19735781818181666
4,0.11691349999998835
2,0.4786225000000002
3,0.21682700000000446
2,0.1689489999999978
1,0.7043040000000076
3,0.43018233333334405
3,0.19943700000000794
3,0.23814766666666287
7,0.2531582857142861
11,0.19907563636363595
2,0.12646899999998595
21,0.23862190476190545
4,0.17799749999999648
1,0.3177260000000217
1,0.46633700000001
3,0.20527433333333533
5,0.24802359999999907
2,0.12293049999999539
9,0.21544788888888888
5,0.2962529999999958
16,0.18065662499999924
2,0.20091899999999896
15,0.21386379999999766
6,0.26467516666666785
9,0.2064443333333309
1,0.3751699999999971
10,0.31173699999999654
10,0.2687460000000016
1,0.5098800000000097
4,0.33108574999999263
15,0.24233946666666573
4,0.35387924999999854
23,0.1469226521739131
6,0.16859200000000385
8,0.25832637499999933
2,0.45000000000000284
5,0.22072920000000523
4,0.1802377499999892
2,0.15644650000001548
3,0.25980233333333064
3,0.24769866666667895
4,0.18925250000000915
3,0.1292513333333242
3,0.2751616666666716
1,0.4697080000000256
1,0.1907199999999989
2,0.305158500000033
1,1.009999999999991
9,0.3296384444444445
3,0.15389300000000125
4,0.4964682500000066
31,0.22433319354838804
6,0.20450783333333789
2,0.2677355000000148
4,0.20704124999998896
1,0.3361879999999928
15,0.18124380000000048
5,0.1996097999999847
1,0.305898999999954
1,0.5861039999999775
12,0.25164466666666857
2,0.1627070000000117
10,0.24919689999999833
4,0.222786499999998
5,0.20012380000000576
2,0.4052689999999757
4,0.29503549999999734
5,0.15143699999999854
3,0.292807000000001
11,0.20938381818181864
7,0.18298442857142813
1,0.25943399999999883
3,0.20913300000000845
11,0.17027472727272136
7,0.09288357142857454
3,0.26750666666669076
16,0.16698312500000156
7,0.20283342857142575
3,0.3233333333333235
3,0.16368933333334704
13,0.2002607692307685
4,0.20547725000000128
2,0.20024150000000418
5,0.25456419999999297
9,0.1658596666666641
4,0.23854024999998558
4,0.24424299999999732
5,0.17373340000000326
23,0.16169295652173826
1,0.2005619999999908
3,0.1595290000000015
7,0.14713199999999102
3,0.23905300000001262
3,0.12795600000000226
2,0.4354370000000358
12,0.1908538333333354
5,0.20553959999999732
11,0.23108799999999974
3,0.18403933333335468
6,0.18098883333332574
11,0.1737178181818215
7,0.3123350000000024
26,0.19079250000000167
7,0.1431834285714412
6,0.14841616666668264
12,0.25228541666666615
5,0.23341559999998934
3,0.09777499999999388
13,0.13367653846153452
5,0.1840000000000032
4,0.1698232499999932
5,0.15445060000000693
3,0.2188180000000178
6,0.30216866666665015
1,0.7026349999999297
4,0.13518674999998836
6,0.39052233333332725
12,0.20359933333333421
10,0.3698703000000023
2,0.22988349999999969
2,0.7638490000000218
8,0.3201172499999956
3,0.2667680000000132
1,0.6374139999999784
4,0.15341300000000047
4,0.23408750000000111
3,0.10206033333334592
4,0.16601574999999968
7,0.2216552857142915
2,0.18727149999998005
12,0.24311266666666617
6,0.20209383333333145
2,0.4778919999999971
3,0.20799333333335804
9,0.1439171111111111
3,0.2762073333333319
3,0.19665366666669115
3,0.25044866666667076
6,0.2268656666666781
7,0.21663357142857162
7,0.1441805714285595
2,0.6206895000000259
6,0.16663266666666723
23,0.14493582608695701
12,0.20565274999999872
9,0.16715277777777576
23,0.279670391304347
8,0.19381800000000737
4,0.3783595000000446
5,0.14547999999999775
3,0.3112473333333507
2,0.30431600000002845
2,0.3175744999999779
17,0.2603018823529523
5,0.2799248000000034
4,0.32428600000000074
15,0.17881733333333613
5,0.22032220000000963
3,0.37984333333334536
2,0.17955499999999347
3,0.44439199999999346
1,0.1603860000000168
8,0.21949387499999773
7,0.24214171428570808
7,0.22680300000000184
4,0.13711574999999243
2,0.28805399999998826
7,0.22856999999999061
8,0.22982037500000274
2,0.2452914999999507
16,0.13564125000000615
8,0.20274837499999876
1,0.1417950000000019
9,0.19177922222221847
6,0.21703533333334235
6,0.2160889999999919
8,0.24125000000000796
15,0.16991613333332983
12,0.19166666666666288
12,0.2435204166666741
17,0.21426958823529088
12,0.2054735833333395
14,0.14120821428571428
7,0.19212085714285715
